"Subject_ID" "Var_Mean" "Var_sd" "Activity_labels"
15 -0.618528084947331 0.884654559651219 "LAYING"
15 -0.592358043030071 0.8863479764058 "LAYING"
15 -0.584643380490391 0.884861974859219 "LAYING"
15 -0.603196250952669 0.897322993664754 "LAYING"
15 -0.611612160587865 0.889602082459109 "LAYING"
15 -0.618939241928594 0.885804603190149 "LAYING"
15 -0.616030041731975 0.887691976443134 "LAYING"
15 -0.613430669426335 0.887216150643826 "LAYING"
15 -0.61231680677331 0.890347341616384 "LAYING"
15 -0.623759866908363 0.887816997878312 "LAYING"
15 -0.617097324543701 0.877102793178357 "LAYING"
15 -0.618020074020463 0.878246702878968 "LAYING"
15 -0.617391125853007 0.88696978660943 "LAYING"
15 -0.619313124021032 0.889528640072583 "LAYING"
15 -0.397185154081584 0.806776643427617 "WALKING"
15 -0.385104894199128 0.807076419100468 "WALKING"
15 -0.368975439437367 0.804075472384138 "WALKING"
15 -0.365470681095747 0.801075988814324 "WALKING"
15 -0.354043412441815 0.802671233746179 "WALKING"
15 -0.337471232068505 0.799190749220494 "WALKING"
15 -0.352813533642278 0.802259282303623 "WALKING"
15 -0.379568511023114 0.807810062067904 "WALKING"
15 -0.393879437948932 0.803390619075406 "WALKING"
15 -0.387347327010142 0.801303928075719 "WALKING"
15 -0.370368463917794 0.801652959077955 "WALKING"
15 -0.353825921681904 0.80412317193732 "WALKING"
15 -0.358194878802687 0.806138249567066 "WALKING"
15 -0.383472443046851 0.803588138083357 "WALKING"
15 -0.405413918244626 0.813856751587527 "WALKING"
15 -0.390131921875427 0.809250402161214 "WALKING"
15 -0.386460743201246 0.805298834397135 "WALKING"
15 -0.385105458628648 0.809355911084894 "WALKING"
15 -0.384857553087189 0.807074020019313 "WALKING"
15 -0.395809782290587 0.807149000731819 "WALKING"
15 -0.407248453209199 0.810940212074107 "WALKING"
15 -0.402995331939484 0.806314037865621 "WALKING"
15 -0.383965170251424 0.805242254658236 "WALKING"
15 -0.362906173148932 0.805601210673514 "WALKING"
15 -0.377354910854626 0.804948370995277 "WALKING"
15 -0.397796379497331 0.802398128428295 "WALKING"
15 -0.409162527344235 0.80559198287599 "WALKING"
15 -0.396084467990214 0.811434857497756 "WALKING"
15 -0.268367260987954 0.824885633506005 "WALKING_DOWNSTAIRS"
15 -0.281996735082847 0.810117002542554 "WALKING_DOWNSTAIRS"
15 -0.284921358258843 0.806684295736986 "WALKING_DOWNSTAIRS"
15 -0.295155161572598 0.818262917888771 "WALKING_DOWNSTAIRS"
15 -0.260828298085836 0.809744506449911 "WALKING_DOWNSTAIRS"
15 -0.23593764392073 0.808437681062124 "WALKING_DOWNSTAIRS"
15 -0.254345594771619 0.820482954484699 "WALKING_DOWNSTAIRS"
15 -0.290614970513167 0.822637063482635 "WALKING_DOWNSTAIRS"
15 -0.289450164127313 0.809254674290908 "WALKING_DOWNSTAIRS"
15 -0.284280087057829 0.817186815085589 "WALKING_DOWNSTAIRS"
15 -0.281957831718861 0.822717532336181 "WALKING_DOWNSTAIRS"
15 -0.295707751083274 0.816320758435709 "WALKING_DOWNSTAIRS"
15 -0.282956069144253 0.81598733679132 "WALKING_DOWNSTAIRS"
15 -0.276164231960676 0.813836698901823 "WALKING_DOWNSTAIRS"
15 -0.278644955176388 0.819195204493512 "WALKING_DOWNSTAIRS"
15 -0.271595283737722 0.812597032202302 "WALKING_DOWNSTAIRS"
15 -0.268123609809787 0.817827075075269 "WALKING_DOWNSTAIRS"
15 -0.260267455622367 0.817189327529823 "WALKING_DOWNSTAIRS"
15 -0.266760139403381 0.819033320536896 "WALKING_DOWNSTAIRS"
15 -0.274625081927046 0.818708131096375 "WALKING_DOWNSTAIRS"
15 -0.280594230535943 0.817529730475823 "WALKING_DOWNSTAIRS"
15 -0.381081464639324 0.819376522467768 "WALKING_UPSTAIRS"
15 -0.390788715435053 0.829915143539751 "WALKING_UPSTAIRS"
15 -0.371532401085053 0.817720131229337 "WALKING_UPSTAIRS"
15 -0.370618661685765 0.816406328434389 "WALKING_UPSTAIRS"
15 -0.393321434608007 0.818411793180039 "WALKING_UPSTAIRS"
15 -0.382563389009964 0.817247753099292 "WALKING_UPSTAIRS"
15 -0.379030076148505 0.814076466714529 "WALKING_UPSTAIRS"
15 -0.364834774760214 0.811373266595406 "WALKING_UPSTAIRS"
15 -0.395481743682527 0.818153769813667 "WALKING_UPSTAIRS"
15 -0.385155958998114 0.822001214560117 "WALKING_UPSTAIRS"
15 -0.376856456255338 0.812724547106425 "WALKING_UPSTAIRS"
15 -0.381224540857829 0.815230095178271 "WALKING_UPSTAIRS"
15 -0.396356084785765 0.813163088692458 "WALKING_UPSTAIRS"
15 -0.399110055162811 0.814208407689807 "WALKING_UPSTAIRS"
15 -0.390131338607064 0.814354290669623 "WALKING_UPSTAIRS"
15 -0.403122691377402 0.817919282182609 "WALKING_UPSTAIRS"
15 -0.388964279917438 0.825491293310334 "WALKING_UPSTAIRS"
15 -0.37996828578968 0.820711987309698 "WALKING_UPSTAIRS"
15 -0.383682555213149 0.815423848127382 "WALKING_UPSTAIRS"
15 -0.359118378398221 0.814643923307701 "WALKING_UPSTAIRS"
15 -0.371877779498221 0.814507606926975 "WALKING_UPSTAIRS"
15 -0.370357456368826 0.808055169649519 "WALKING_UPSTAIRS"
15 -0.355238971549431 0.814272658951183 "WALKING_UPSTAIRS"
15 -0.38126717180516 0.812849130674153 "WALKING_UPSTAIRS"
15 -0.548905342255801 0.880394543033195 "STANDING"
15 -0.570099215369395 0.871371651051327 "STANDING"
15 -0.57108608687121 0.877177952101322 "STANDING"
15 -0.592617991377936 0.871134930002251 "STANDING"
15 -0.596925544383986 0.871747366215148 "STANDING"
15 -0.606855132092633 0.875779340628657 "STANDING"
15 -0.61923678441637 0.874266238474956 "STANDING"
15 -0.618862632719751 0.879164830918962 "STANDING"
15 -0.615581945719004 0.882835375162797 "STANDING"
15 -0.618707596442544 0.884279916171649 "STANDING"
15 -0.60985344097621 0.892301778033193 "STANDING"
15 -0.616602722074893 0.884085640691366 "STANDING"
15 -0.613915330669039 0.880593161526425 "STANDING"
15 -0.614926703672242 0.879606503606533 "STANDING"
15 -0.618258714859431 0.874748791916605 "STANDING"
15 -0.571334963489324 0.868377561897447 "STANDING"
15 -0.584365555242349 0.871328439445646 "STANDING"
15 -0.590214223163167 0.871710311947377 "STANDING"
15 -0.609556012896441 0.876177094982768 "STANDING"
15 -0.61822566803274 0.878586253264433 "STANDING"
15 -0.619466550109769 0.880887607823217 "STANDING"
15 -0.612511914555694 0.872464258836127 "STANDING"
15 -0.607731488497705 0.872566034404071 "STANDING"
15 -0.610487678479359 0.873820201143219 "STANDING"
15 -0.615261751348577 0.874336867586116 "STANDING"
15 -0.61187369096726 0.886924976714066 "STANDING"
15 -0.581986686753737 0.869659787694881 "SITTING"
15 -0.589482693748932 0.884964561088783 "SITTING"
15 -0.612670202482651 0.867798278654708 "SITTING"
15 -0.612875688737722 0.863904939500116 "SITTING"
15 -0.608785445241459 0.871923778078677 "SITTING"
15 -0.603637465218149 0.857901387926018 "SITTING"
15 -0.602763740494075 0.859367474630507 "SITTING"
15 -0.607269984967605 0.868209540963278 "SITTING"
15 -0.612151925535765 0.867358575620843 "SITTING"
15 -0.611948804756762 0.872177175181514 "SITTING"
15 -0.617250959169217 0.87114943563128 "SITTING"
15 -0.624882369126993 0.866991372457711 "SITTING"
15 -0.626837174038968 0.870529328010637 "SITTING"
15 -0.621475012051957 0.871590096298452 "SITTING"
15 -0.609692023470196 0.877056923105556 "SITTING"
15 -0.556987467681922 0.870601923741724 "SITTING"
15 -0.590688620834733 0.874899517645956 "SITTING"
15 -0.594793836786957 0.858951062254026 "SITTING"
15 -0.586375155050178 0.858632480813318 "SITTING"
15 -0.595882235560142 0.86729140207195 "SITTING"
15 -0.597013273242527 0.869372924169766 "SITTING"
15 -0.609956537820783 0.868017902722519 "SITTING"
15 -0.61989930577226 0.873106242866897 "SITTING"
15 -0.627443501008007 0.874749304373097 "SITTING"
15 -0.622830174361032 0.873269609401027 "SITTING"
15 -0.611143528769217 0.880411730374943 "SITTING"
15 -0.620941355339146 0.878478399016816 "SITTING"
15 -0.624229903066192 0.875288314379366 "SITTING"
15 -0.636328682242634 0.860859839338595 "SITTING"
15 -0.627195918941157 0.862542482659182 "SITTING"
15 -0.620749131941281 0.876772535874633 "SITTING"
15 -0.625500196885587 0.874397652326767 "SITTING"
15 -0.542338322490925 0.892561857027311 "LAYING"
15 -0.58194789746121 0.886566290275828 "LAYING"
15 -0.584515062159075 0.909470198881349 "LAYING"
15 -0.605671872330498 0.901974209990241 "LAYING"
15 -0.6113133908879 0.885616089293931 "LAYING"
15 -0.612653249302847 0.881799310420302 "LAYING"
15 -0.607988268553061 0.89122206380784 "LAYING"
15 -0.609772035140899 0.894578302967125 "LAYING"
15 -0.624392012489146 0.885135564232141 "LAYING"
15 -0.621425422057473 0.884878270657227 "LAYING"
15 -0.626485852365658 0.880527867234849 "LAYING"
15 -0.618709688880427 0.885483296216482 "LAYING"
15 -0.616133958270463 0.886932171301607 "LAYING"
15 -0.613576984160498 0.896542020939527 "LAYING"
15 -0.61326203640089 0.898258392915413 "LAYING"
15 -0.614630154165836 0.898692648129226 "LAYING"
15 -0.615540880888256 0.894713037429727 "LAYING"
15 -0.565392721714092 0.898494807348925 "LAYING"
15 -0.576204197423221 0.904573737742262 "LAYING"
15 -0.588577428310445 0.90373799442761 "LAYING"
15 -0.610139778593772 0.897789986185094 "LAYING"
15 -0.620091344391815 0.893271066389055 "LAYING"
15 -0.619812128249128 0.891782827380275 "LAYING"
15 -0.624811782709431 0.886265330576028 "LAYING"
15 -0.572721725009431 0.88857106545262 "LAYING"
15 -0.574496456729359 0.87981125998557 "LAYING"
15 -0.593075486112989 0.879045745776644 "LAYING"
15 -0.594194706307117 0.887251104372877 "LAYING"
15 -0.612385233652856 0.888972650185533 "LAYING"
15 -0.625193883035765 0.893898179836492 "LAYING"
15 -0.618051802467082 0.902211591623127 "LAYING"
15 -0.608351669993238 0.901925829378573 "LAYING"
15 -0.612651216241281 0.902968693556656 "LAYING"
15 -0.616938456984164 0.895605472746987 "LAYING"
15 -0.614777628152135 0.89577386278985 "LAYING"
15 -0.626434348437722 0.875798138768778 "LAYING"
15 -0.611198798575445 0.881794471993819 "LAYING"
15 -0.601300706840214 0.874435201388783 "LAYING"
15 -0.348597887491146 0.800551191123797 "WALKING"
15 -0.336352673957117 0.801456931758845 "WALKING"
15 -0.325160811564769 0.796635124294267 "WALKING"
15 -0.327574065763909 0.796229967965078 "WALKING"
15 -0.331999549808185 0.797289815130981 "WALKING"
15 -0.313006281291103 0.799390010087583 "WALKING"
15 -0.332476308401335 0.803558353048557 "WALKING"
15 -0.339167055490552 0.803286757777378 "WALKING"
15 -0.34506625728573 0.801346516009025 "WALKING"
15 -0.323801575372827 0.798096481768148 "WALKING"
15 -0.321841287798577 0.800835592703917 "WALKING"
15 -0.333892840402939 0.795822354759746 "WALKING"
15 -0.348877140742527 0.800066910768126 "WALKING"
15 -0.359163510573365 0.804047348313068 "WALKING"
15 -0.345179414688772 0.801772108609764 "WALKING"
15 -0.331239135582384 0.800409122652271 "WALKING"
15 -0.327848794262491 0.794042348304975 "WALKING"
15 -0.35776776668927 0.799100394831968 "WALKING"
15 -0.36237610168968 0.803848066831562 "WALKING"
15 -0.348497602590979 0.798482944580416 "WALKING"
15 -0.355748076127527 0.800917505167076 "WALKING"
15 -0.351369918459609 0.80184044399423 "WALKING"
15 -0.367961422001781 0.800833306297273 "WALKING"
15 -0.351065374259093 0.800185830235274 "WALKING"
15 -0.335314639941993 0.79649462015078 "WALKING"
15 -0.345486931299466 0.793023817055378 "WALKING"
15 -0.22385486126032 0.823489145037869 "WALKING_DOWNSTAIRS"
15 -0.208255745774306 0.812908668238468 "WALKING_DOWNSTAIRS"
15 -0.238422473525979 0.806418334289327 "WALKING_DOWNSTAIRS"
15 -0.240780178244128 0.801865415235687 "WALKING_DOWNSTAIRS"
15 -0.194627971805694 0.804310622774605 "WALKING_DOWNSTAIRS"
15 -0.160923608693238 0.802574719846155 "WALKING_DOWNSTAIRS"
15 -0.197477108939644 0.807649284244022 "WALKING_DOWNSTAIRS"
15 -0.258139281145552 0.817193984614473 "WALKING_DOWNSTAIRS"
15 -0.256387887351014 0.808716415376868 "WALKING_DOWNSTAIRS"
15 -0.264889807873452 0.812792671324661 "WALKING_DOWNSTAIRS"
15 -0.243695117505996 0.810023242161906 "WALKING_DOWNSTAIRS"
15 -0.178919376387349 0.808104331614116 "WALKING_DOWNSTAIRS"
15 -0.159664006631139 0.802148992147768 "WALKING_DOWNSTAIRS"
15 -0.219856096976868 0.814940189345262 "WALKING_DOWNSTAIRS"
15 -0.274849629048043 0.819072270521239 "WALKING_DOWNSTAIRS"
15 -0.237974177349644 0.817573533241569 "WALKING_DOWNSTAIRS"
15 -0.242767370758185 0.814823527289046 "WALKING_DOWNSTAIRS"
15 -0.218257054652313 0.805508434744143 "WALKING_DOWNSTAIRS"
15 -0.234387166761061 0.808042665174987 "WALKING_DOWNSTAIRS"
15 -0.18443221420809 0.812095814203425 "WALKING_DOWNSTAIRS"
15 -0.202494873787064 0.813037904358847 "WALKING_DOWNSTAIRS"
15 -0.355919371379893 0.810079777672043 "WALKING_UPSTAIRS"
15 -0.340381601286121 0.811363494723061 "WALKING_UPSTAIRS"
15 -0.357152843381673 0.816519638222383 "WALKING_UPSTAIRS"
15 -0.34496880209911 0.809001849758916 "WALKING_UPSTAIRS"
15 -0.325785753250712 0.80867044798267 "WALKING_UPSTAIRS"
15 -0.324214162367972 0.80831384975917 "WALKING_UPSTAIRS"
15 -0.361944225568132 0.810299182880331 "WALKING_UPSTAIRS"
15 -0.38358127257669 0.81002126435429 "WALKING_UPSTAIRS"
15 -0.333152730787153 0.813675783556308 "WALKING_UPSTAIRS"
15 -0.329005174115214 0.814667474315673 "WALKING_UPSTAIRS"
15 -0.336216106557829 0.805635304326719 "WALKING_UPSTAIRS"
15 -0.347255052269751 0.809045417027294 "WALKING_UPSTAIRS"
15 -0.340976003090569 0.804240378003146 "WALKING_UPSTAIRS"
15 -0.333763475019929 0.803737032779993 "WALKING_UPSTAIRS"
15 -0.340369794001246 0.803778015702008 "WALKING_UPSTAIRS"
15 -0.375547026046797 0.809416501160501 "WALKING_UPSTAIRS"
15 -0.359725326390214 0.817145037207865 "WALKING_UPSTAIRS"
15 -0.319832169602135 0.812533124170883 "WALKING_UPSTAIRS"
15 -0.339135589572954 0.806884846294514 "WALKING_UPSTAIRS"
15 -0.341856874585285 0.810335294147273 "WALKING_UPSTAIRS"
15 -0.361274759845374 0.810213716318318 "WALKING_UPSTAIRS"
15 -0.350008213722064 0.809849457827638 "WALKING_UPSTAIRS"
15 -0.325927187230996 0.801986743605459 "WALKING_UPSTAIRS"
15 -0.356417390085498 0.810550143447987 "WALKING_UPSTAIRS"
16 -0.581132535922758 0.925372848416352 "STANDING"
16 -0.587393915700356 0.931268265614381 "STANDING"
16 -0.610884455566085 0.913911053822251 "STANDING"
16 -0.605867325014502 0.917120067746539 "STANDING"
16 -0.613291336513879 0.916858792319011 "STANDING"
16 -0.612572840091192 0.923997400357774 "STANDING"
16 -0.61474243903863 0.925299056636494 "STANDING"
16 -0.617141735148932 0.915098191755368 "STANDING"
16 -0.619196560523843 0.910219045230657 "STANDING"
16 -0.623629134531032 0.906763224064751 "STANDING"
16 -0.6213293394121 0.915822127162663 "STANDING"
16 -0.622789300190676 0.91630217629724 "STANDING"
16 -0.613972142047331 0.91692175559505 "STANDING"
16 -0.617786160510445 0.91500805880199 "STANDING"
16 -0.618353812363879 0.913471688453685 "STANDING"
16 -0.618173246057349 0.909927749772062 "STANDING"
16 -0.615671022689359 0.917409048567049 "STANDING"
16 -0.609467276090925 0.919297942958855 "STANDING"
16 -0.612908124617082 0.919457877705252 "STANDING"
16 -0.622211530924377 0.909053652889934 "STANDING"
16 -0.533274676723843 0.929970987217159 "STANDING"
16 -0.583887825690747 0.925862248470242 "STANDING"
16 -0.58827467405605 0.932203396126268 "STANDING"
16 -0.604469780032206 0.925355710259017 "STANDING"
16 -0.604381012292349 0.924934376950657 "STANDING"
16 -0.617182133953737 0.914981930586392 "STANDING"
16 -0.620650776680427 0.909947205026102 "STANDING"
16 -0.61234924624847 0.914968730109424 "STANDING"
16 -0.611116957123424 0.91234066893551 "STANDING"
16 -0.61349104242153 0.915867790087516 "STANDING"
16 -0.607163420967616 0.914527576956919 "STANDING"
16 -0.603320062410676 0.918630499480974 "STANDING"
16 -0.614218504893772 0.91823044675817 "STANDING"
16 -0.607052391320641 0.922361472704682 "STANDING"
16 -0.613005295764662 0.917856455768002 "STANDING"
16 -0.607509252205694 0.915221870803791 "STANDING"
16 -0.503628564072064 0.915044935780546 "SITTING"
16 -0.586487606344858 0.926347330951321 "SITTING"
16 -0.591296367174395 0.91776606025335 "SITTING"
16 -0.591522753643078 0.905832582926928 "SITTING"
16 -0.515761042912699 0.915321510768986 "SITTING"
16 -0.505752993104413 0.901613736158595 "SITTING"
16 -0.550909554624021 0.895738617080874 "SITTING"
16 -0.59237347573742 0.90965734497046 "SITTING"
16 -0.613632898288968 0.907672354478351 "SITTING"
16 -0.612308459445712 0.906086555650428 "SITTING"
16 -0.614757880468861 0.905412901302178 "SITTING"
16 -0.612661845350356 0.911494633727593 "SITTING"
16 -0.616512483052064 0.909285232103634 "SITTING"
16 -0.619728132772064 0.913067424052004 "SITTING"
16 -0.622297599703594 0.909907157826023 "SITTING"
16 -0.573579280366726 0.904929054937896 "SITTING"
16 -0.596159316190534 0.90776930764449 "SITTING"
16 -0.599631951635979 0.910070230446629 "SITTING"
16 -0.602440865541281 0.908266536875172 "SITTING"
16 -0.609489853281263 0.90477838038942 "SITTING"
16 -0.613722860722242 0.904143941345731 "SITTING"
16 -0.612581527097865 0.911507014513562 "SITTING"
16 -0.617358693046441 0.907198197836296 "SITTING"
16 -0.626516188052669 0.897216180322991 "SITTING"
16 -0.621476335316192 0.904416185549974 "SITTING"
16 -0.608650997014235 0.9160992163933 "SITTING"
16 -0.616659814604715 0.913260163587841 "SITTING"
16 -0.616284655549466 0.91021882516615 "SITTING"
16 -0.614584182857117 0.912741850640071 "SITTING"
16 -0.613521343255605 0.909464930236005 "SITTING"
16 -0.553461238131317 0.897908058893213 "SITTING"
16 -0.56898891070089 0.922760738351213 "LAYING"
16 -0.58165222143274 0.933107569103565 "LAYING"
16 -0.600898161084875 0.925139047409425 "LAYING"
16 -0.599531283360142 0.9255204354168 "LAYING"
16 -0.596575052176868 0.928862541996307 "LAYING"
16 -0.600316886100142 0.928281824583057 "LAYING"
16 -0.60164888120411 0.922423765925447 "LAYING"
16 -0.602143268492705 0.920410507452664 "LAYING"
16 -0.595891818084875 0.929604134865671 "LAYING"
16 -0.592645716942028 0.931247328136315 "LAYING"
16 -0.585809603401957 0.934723191062026 "LAYING"
16 -0.581500384735409 0.936744124362746 "LAYING"
16 -0.594399275806708 0.926700492776434 "LAYING"
16 -0.588263438159822 0.932797168998057 "LAYING"
16 -0.584766311679359 0.934848707555388 "LAYING"
16 -0.596651726770463 0.92646381261498 "LAYING"
16 -0.599039813959982 0.925886853893574 "LAYING"
16 -0.537707590164413 0.930221125849072 "LAYING"
16 -0.577279491406299 0.928558578819625 "LAYING"
16 -0.584569429856014 0.92992830718252 "LAYING"
16 -0.597139677426335 0.927326715109384 "LAYING"
16 -0.601787730141459 0.928574892436814 "LAYING"
16 -0.601673901030249 0.927924053180273 "LAYING"
16 -0.612662666716557 0.92115194585125 "LAYING"
16 -0.600199049287722 0.927776878321762 "LAYING"
16 -0.593243279103915 0.934123563922719 "LAYING"
16 -0.599657462814769 0.925054866966165 "LAYING"
16 -0.597875551271441 0.926775421620328 "LAYING"
16 -0.596805251552669 0.92863455296344 "LAYING"
16 -0.606004017052705 0.922116924546987 "LAYING"
16 -0.601912875270463 0.925919339146977 "LAYING"
16 -0.602029723862989 0.924727893213795 "LAYING"
16 -0.592393398395018 0.930768003483225 "LAYING"
16 -0.595437510775267 0.92735839000257 "LAYING"
16 -0.59234618224274 0.92317095922567 "LAYING"
16 -0.412381871502954 0.84857067119256 "WALKING"
16 -0.388194279007117 0.843826291244404 "WALKING"
16 -0.377101795000979 0.837118509135196 "WALKING"
16 -0.384824864088612 0.841639808611974 "WALKING"
16 -0.394191253277758 0.843237540136049 "WALKING"
